expver,time,ssrd
1,2020-07-27 00:00:00,33196.75
1,2020-07-27 01:00:00,357524.38
1,2020-07-27 02:00:00,943234.4
1,2020-07-27 03:00:00,1685597.8
1,2020-07-27 04:00:00,2508688.2
1,2020-07-27 05:00:00,3045989.0
1,2020-07-27 06:00:00,3089800.8
1,2020-07-27 07:00:00,2827472.0
1,2020-07-27 09:00:00,2356835.0
1,2020-07-27 10:00:00,1589455.8
1,2020-07-27 11:00:00,1142888.2
1,2020-07-27 12:00:00,849593.75
1,2020-07-27 13:00:00,285045.88
1,2020-07-28 00:00:00,20012.75
1,2020-07-28 01:00:00,291604.12
1,2020-07-28 02:00:00,562519.5
1,2020-07-28 03:00:00,1063648.6
1,2020-07-28 04:00:00,1510148.5
1,2020-07-28 05:00:00,1959961.2
1,2020-07-28 06:00:00,3167620.5
1,2020-07-28 07:00:00,3237529.8
1,2020-07-28 08:00:00,3515138.5
1,2020-07-28 09:00:00,2677173.8
1,2020-07-28 10:00:00,2276581.5
1,2020-07-28 11:00:00,1691412.4
1,2020-07-28 12:00:00,1084878.4
1,2020-07-28 13:00:00,383351.62
1,2020-07-28 14:00:00,14603.75
1,2020-07-29 00:00:00,16835.0
1,2020-07-29 01:00:00,209525.0
1,2020-07-29 02:00:00,755885.6
1,2020-07-29 03:00:00,1463159.2
1,2020-07-29 04:00:00,1803916.2
1,2020-07-29 05:00:00,1946912.5
1,2020-07-29 06:00:00,1977945.8
1,2020-07-29 07:00:00,2641881.0
1,2020-07-29 08:00:00,3008871.0
1,2020-07-29 09:00:00,2770273.5
1,2020-07-29 10:00:00,2302949.5
1,2020-07-29 11:00:00,1789042.0
1,2020-07-29 12:00:00,984882.4
1,2020-07-29 13:00:00,295998.88
1,2020-07-29 14:00:00,8248.5
1,2020-07-30 00:00:00,12508.0
1,2020-07-30 01:00:00,139886.12
1,2020-07-30 02:00:00,429462.0
1,2020-07-30 03:00:00,721471.9
1,2020-07-30 04:00:00,1284464.6
1,2020-07-30 05:00:00,2095182.4
1,2020-07-30 06:00:00,2826322.5
1,2020-07-30 07:00:00,3103593.2
1,2020-07-30 08:00:00,3219680.5
1,2020-07-30 09:00:00,2991833.0
1,2020-07-30 10:00:00,2614160.8
1,2020-07-30 11:00:00,1801685.1
1,2020-07-30 12:00:00,1138493.5
1,2020-07-30 13:00:00,392681.88
1,2020-07-30 14:00:00,16429.25
1,2020-07-31 00:00:00,27720.25
1,2020-07-31 01:00:00,369018.12
1,2020-07-31 02:00:00,1026395.25
1,2020-07-31 03:00:00,1789785.6
1,2020-07-31 04:00:00,2699214.8
1,2020-07-31 05:00:00,3247265.5
1,2020-07-31 06:00:00,3066542.8
1,2020-07-31 07:00:00,3424134.8
1,2020-07-31 08:00:00,3212311.0
1,2020-07-31 09:00:00,2782781.2
1,2020-07-31 10:00:00,2053128.6
1,2020-07-31 11:00:00,1344705.5
1,2020-07-31 12:00:00,702202.9
1,2020-07-31 13:00:00,315470.62
1,2020-07-31 14:00:00,9465.5
1,2020-08-01 00:00:00,22852.25
1,2020-08-01 01:00:00,413370.62
1,2020-08-01 02:00:00,1136059.5
1,2020-08-01 03:00:00,1912972.0
1,2020-08-01 04:00:00,2607196.8
1,2020-08-01 05:00:00,2899815.0
1,2020-08-01 06:00:00,3132936.2
1,2020-08-01 07:00:00,3206158.5
1,2020-08-01 08:00:00,3023204.5
1,2020-08-01 09:00:00,2401458.0
1,2020-08-01 10:00:00,1873014.2
1,2020-08-01 11:00:00,980961.0
1,2020-08-01 12:00:00,588481.9
1,2020-08-01 13:00:00,159898.88
1,2020-08-02 00:00:00,7302.0
1,2020-08-02 01:00:00,169296.75
1,2020-08-02 02:00:00,564412.6
1,2020-08-02 03:00:00,1175003.2
1,2020-08-02 04:00:00,1825822.0
1,2020-08-02 05:00:00,2473192.8
1,2020-08-02 06:00:00,2993320.5
1,2020-08-02 07:00:00,3394521.5
1,2020-08-02 08:00:00,2990075.2
1,2020-08-02 09:00:00,3096494.0
1,2020-08-02 11:00:00,1866996.9
1,2020-08-02 12:00:00,958108.6
1,2020-08-02 13:00:00,329060.38
1,2020-08-02 14:00:00,9803.5
1,2020-08-03 01:00:00,187348.75
1,2020-08-03 02:00:00,570024.25
1,2020-08-03 03:00:00,1198869.8
1,2020-08-03 04:00:00,2079699.5
1,2020-08-03 05:00:00,2966276.2
1,2020-08-03 06:00:00,3253553.5
1,2020-08-03 07:00:00,3412032.5
1,2020-08-03 08:00:00,3254364.8
1,2020-08-03 09:00:00,3034157.2
1,2020-08-03 10:00:00,2028653.6
1,2020-08-03 11:00:00,1254851.2
1,2020-08-03 12:00:00,859194.5
1,2020-08-03 13:00:00,225954.38
1,2020-08-04 00:00:00,12575.5
1,2020-08-04 01:00:00,150027.75
1,2020-08-04 02:00:00,467661.88
1,2020-08-04 03:00:00,898949.4
1,2020-08-04 04:00:00,2076724.8
1,2020-08-04 05:00:00,2974254.2
1,2020-08-04 06:00:00,3005355.2
1,2020-08-04 07:00:00,3508377.5
1,2020-08-04 08:00:00,2995957.2
1,2020-08-04 09:00:00,2901978.8
1,2020-08-04 10:00:00,2395981.5
1,2020-08-04 11:00:00,1545779.2
1,2020-08-04 12:00:00,758184.4
1,2020-08-04 13:00:00,243735.88
1,2020-08-05 00:00:00,11696.5
1,2020-08-05 01:00:00,163347.0
1,2020-08-05 02:00:00,690371.0
1,2020-08-05 03:00:00,983733.0
1,2020-08-05 04:00:00,1382499.9
1,2020-08-05 06:00:00,2957351.8
1,2020-08-05 07:00:00,2994875.5
1,2020-08-05 08:00:00,3387219.5
1,2020-08-05 09:00:00,2684137.5
1,2020-08-05 10:00:00,2217287.0
1,2020-08-05 11:00:00,1465458.0
1,2020-08-05 12:00:00,799291.5
1,2020-08-05 13:00:00,319933.0
1,2020-08-06 01:00:00,181466.62
1,2020-08-06 02:00:00,480169.88
1,2020-08-06 03:00:00,1046543.25
1,2020-08-06 04:00:00,2189228.5
1,2020-08-06 05:00:00,2516869.2
1,2020-08-06 06:00:00,3030438.8
1,2020-08-06 07:00:00,3435358.0
1,2020-08-06 08:00:00,3310549.0
1,2020-08-06 10:00:00,2544319.0
1,2020-08-06 11:00:00,1491690.9
1,2020-08-06 12:00:00,995835.25
1,2020-08-06 13:00:00,334604.38
1,2020-08-07 01:00:00,259151.12
1,2020-08-07 02:00:00,948575.5
1,2020-08-07 03:00:00,1425365.0
1,2020-08-07 04:00:00,1643679.2
1,2020-08-07 05:00:00,2112761.0
1,2020-08-07 06:00:00,3162482.0
1,2020-08-07 07:00:00,2696578.0
1,2020-08-07 08:00:00,2095385.2
1,2020-08-07 09:00:00,2535191.5
1,2020-08-07 10:00:00,2086866.2
1,2020-08-07 11:00:00,1350723.0
1,2020-08-07 12:00:00,565562.0
1,2020-08-07 14:00:00,4327.0
1,2020-08-08 00:00:00,13725.0
1,2020-08-08 02:00:00,907468.4
1,2020-08-08 03:00:00,1775519.8
1,2020-08-08 04:00:00,2422214.5
1,2020-08-08 05:00:00,2807324.0
1,2020-08-08 06:00:00,3084053.8
1,2020-08-08 07:00:00,3571120.0
1,2020-08-08 08:00:00,2265087.5
1,2020-08-08 09:00:00,2577718.5
1,2020-08-08 10:00:00,1796276.2
1,2020-08-08 11:00:00,1592768.5
1,2020-08-08 12:00:00,649061.0
1,2020-08-08 13:00:00,202358.25
1,2020-08-08 14:00:00,4056.5
1,2020-08-09 01:00:00,388219.62
1,2020-08-09 02:00:00,1010101.1
1,2020-08-09 03:00:00,1725217.6
1,2020-08-09 04:00:00,2355280.0
1,2020-08-09 05:00:00,2905697.2
1,2020-08-09 06:00:00,3085811.8
1,2020-08-09 07:00:00,2939097.0
1,2020-08-09 08:00:00,2556286.0
1,2020-08-09 09:00:00,2155693.8
1,2020-08-09 10:00:00,1687964.2
1,2020-08-09 11:00:00,657917.9
1,2020-08-09 12:00:00,299176.5
1,2020-08-09 13:00:00,111287.0
1,2020-08-09 14:00:00,1893.0
1,2020-08-10 01:00:00,181939.88
1,2020-08-10 02:00:00,522967.38
1,2020-08-10 03:00:00,965410.6
1,2020-08-10 04:00:00,1671129.2
1,2020-08-10 05:00:00,2082674.4
1,2020-08-10 06:00:00,2988317.2
1,2020-08-10 07:00:00,3098319.5
1,2020-08-10 08:00:00,3284586.5
1,2020-08-10 09:00:00,2533704.2
1,2020-08-10 10:00:00,1875853.9
1,2020-08-10 11:00:00,1246738.0
1,2020-08-10 12:00:00,798006.9
1,2020-08-10 13:00:00,228523.5
1,2020-08-10 14:00:00,2434.0
1,2020-08-11 00:00:00,11155.75
1,2020-08-11 01:00:00,266047.38
1,2020-08-11 02:00:00,911051.75
1,2020-08-11 03:00:00,1932917.1
1,2020-08-11 04:00:00,2727543.5
1,2020-08-11 05:00:00,2666829.2
1,2020-08-11 06:00:00,3069314.8
1,2020-08-11 08:00:00,3203724.5
1,2020-08-11 09:00:00,2767163.2
1,2020-08-11 10:00:00,2230606.2
1,2020-08-11 11:00:00,1632996.9
1,2020-08-11 12:00:00,834584.25
1,2020-08-11 13:00:00,267399.62
1,2020-08-11 14:00:00,1825.5
1,2020-08-12 01:00:00,195191.5
1,2020-08-12 02:00:00,532906.1
1,2020-08-12 03:00:00,962976.6
1,2020-08-12 04:00:00,1514070.0
1,2020-08-12 05:00:00,1635363.2
1,2020-08-12 06:00:00,2553311.2
1,2020-08-12 07:00:00,2918272.8
1,2020-08-12 08:00:00,3228334.8
1,2020-08-12 09:00:00,2956608.0
1,2020-08-12 10:00:00,2338850.8
1,2020-08-12 11:00:00,1645572.4
1,2020-08-12 12:00:00,822143.9
1,2020-08-12 13:00:00,220139.88
1,2020-08-12 14:00:00,1419.75
1,2020-08-13 00:00:00,5070.75
1,2020-08-13 01:00:00,153408.25
1,2020-08-13 02:00:00,404919.38
1,2020-08-13 03:00:00,615729.0
1,2020-08-13 04:00:00,1368436.9
1,2020-08-13 05:00:00,1335172.5
1,2020-08-13 06:00:00,2289562.5
1,2020-08-13 07:00:00,2877301.0
1,2020-08-13 08:00:00,2906779.0
1,2020-08-13 09:00:00,2987979.2
1,2020-08-13 11:00:00,1795600.1
1,2020-08-13 12:00:00,992387.1
1,2020-08-13 13:00:00,301610.5
1,2020-08-13 14:00:00,1217.0
1,2020-08-14 01:00:00,253404.25
1,2020-08-14 02:00:00,919165.0
1,2020-08-14 03:00:00,1645302.0
1,2020-08-14 04:00:00,2332901.0
1,2020-08-14 05:00:00,2829500.2
1,2020-08-14 06:00:00,2949711.8
1,2020-08-14 07:00:00,3412776.0
1,2020-08-14 08:00:00,3318527.0
1,2020-08-14 09:00:00,3152543.2
1,2020-08-14 10:00:00,2408624.8
1,2020-08-14 11:00:00,1723189.2
1,2020-08-14 12:00:00,918624.1
1,2020-08-14 13:00:00,304855.75
1,2020-08-15 00:00:00,6693.5
1,2020-08-15 01:00:00,208240.38
1,2020-08-15 02:00:00,479764.25
1,2020-08-15 04:00:00,2336619.5
1,2020-08-15 05:00:00,3031520.5
1,2020-08-15 06:00:00,2974795.2
1,2020-08-15 07:00:00,3647114.2
1,2020-08-15 08:00:00,3357538.5
1,2020-08-15 09:00:00,2889944.0
1,2020-08-15 10:00:00,2471029.2
1,2020-08-15 11:00:00,1700810.2
1,2020-08-15 12:00:00,848444.4
1,2020-08-15 13:00:00,256717.12
1,2020-08-16 00:00:00,6423.0
1,2020-08-16 01:00:00,305261.5
1,2020-08-16 02:00:00,970413.75
1,2020-08-16 03:00:00,1909118.2
1,2020-08-16 04:00:00,2838289.5
1,2020-08-16 05:00:00,3364434.5
1,2020-08-16 06:00:00,3735548.8
1,2020-08-16 07:00:00,3776385.5
1,2020-08-16 08:00:00,3201087.5
1,2020-08-16 09:00:00,2137641.8
1,2020-08-16 10:00:00,2070504.5
1,2020-08-16 11:00:00,1647803.5
1,2020-08-16 12:00:00,918083.25
1,2020-08-16 13:00:00,285248.75
1,2020-08-17 01:00:00,427230.88
1,2020-08-17 02:00:00,1257285.2
1,2020-08-17 04:00:00,2831528.5
1,2020-08-17 05:00:00,3388436.5
1,2020-08-17 06:00:00,3723514.0
1,2020-08-17 07:00:00,3814585.5
1,2020-08-17 08:00:00,3651576.5
1,2020-08-17 09:00:00,3262613.2
1,2020-08-17 10:00:00,2472449.0
1,2020-08-17 11:00:00,1509878.0
1,2020-08-17 12:00:00,969129.1
1,2020-08-17 13:00:00,277811.62
1,2020-08-18 01:00:00,405933.5
1,2020-08-18 02:00:00,1203602.5
1,2020-08-18 03:00:00,2037916.2
1,2020-08-18 04:00:00,2762430.5
1,2020-08-18 05:00:00,3315281.8
1,2020-08-18 06:00:00,3654078.0
1,2020-08-18 07:00:00,3515679.5
1,2020-08-18 08:00:00,3347937.5
1,2020-08-18 09:00:00,2589144.8
1,2020-08-18 10:00:00,2145214.2
1,2020-08-18 11:00:00,1520898.6
1,2020-08-18 12:00:00,864806.1
1,2020-08-18 13:00:00,230416.62
1,2020-08-19 01:00:00,374494.62
1,2020-08-19 02:00:00,1118683.6
1,2020-08-19 03:00:00,1898232.9
1,2020-08-19 04:00:00,2503211.8
1,2020-08-19 05:00:00,3208862.8
1,2020-08-19 06:00:00,3495464.0
1,2020-08-19 07:00:00,3156194.2
1,2020-08-19 08:00:00,3054305.2
1,2020-08-19 09:00:00,2676024.2
1,2020-08-19 11:00:00,1413600.8
1,2020-08-19 12:00:00,816532.25
1,2020-08-19 13:00:00,205536.0
1,2020-08-20 00:00:00,5476.5
1,2020-08-20 01:00:00,379295.0
1,2020-08-20 02:00:00,1176085.0
1,2020-08-20 03:00:00,1964491.2
1,2020-08-20 04:00:00,2651819.8
1,2020-08-20 05:00:00,3220153.8
1,2020-08-20 06:00:00,3448271.5
1,2020-08-20 07:00:00,2918881.2
1,2020-08-20 08:00:00,3032805.0
1,2020-08-20 09:00:00,2837005.0
1,2020-08-20 10:00:00,2241356.2
1,2020-08-20 11:00:00,1480670.4
1,2020-08-20 12:00:00,724243.9
1,2020-08-20 13:00:00,197017.0
1,2020-08-21 00:00:00,4394.75
1,2020-08-21 02:00:00,770557.0
1,2020-08-21 03:00:00,1586616.0
1,2020-08-21 05:00:00,2618420.2
1,2020-08-21 06:00:00,2784674.5
1,2020-08-21 07:00:00,3505808.2
1,2020-08-21 08:00:00,3172623.5
1,2020-08-21 09:00:00,2273471.2
1,2020-08-21 10:00:00,1485132.6
1,2020-08-21 11:00:00,782997.4
1,2020-08-21 12:00:00,477600.62
1,2020-08-21 13:00:00,122239.75
1,2020-08-22 00:00:00,2772.0
1,2020-08-22 01:00:00,215812.75
1,2020-08-22 02:00:00,537233.1
1,2020-08-22 03:00:00,1058713.1
1,2020-08-22 04:00:00,1645437.2
1,2020-08-22 05:00:00,2639650.0
1,2020-08-22 06:00:00,3552459.5
1,2020-08-22 07:00:00,3666045.0
1,2020-08-22 08:00:00,3188579.8
1,2020-08-22 09:00:00,2788257.8
1,2020-08-22 10:00:00,2357376.0
1,2020-08-22 11:00:00,1422998.5
1,2020-08-22 12:00:00,618298.1
1,2020-08-23 00:00:00,3583.25
1,2020-08-23 01:00:00,349140.75
1,2020-08-23 02:00:00,1116249.6
1,2020-08-23 03:00:00,1855435.5
1,2020-08-23 04:00:00,2661623.2
1,2020-08-23 05:00:00,2849107.2
1,2020-08-23 06:00:00,2890755.2
1,2020-08-23 08:00:00,3291483.0
1,2020-08-23 09:00:00,2815572.5
1,2020-08-23 10:00:00,2277325.0
1,2020-08-23 11:00:00,1651184.0
1,2020-08-23 12:00:00,873325.0
1,2020-08-23 13:00:00,202020.25
1,2020-08-24 00:00:00,3245.25
1,2020-08-24 01:00:00,372466.38
1,2020-08-24 03:00:00,2040485.5
1,2020-08-24 04:00:00,2776628.8
1,2020-08-24 05:00:00,3340162.5
1,2020-08-24 06:00:00,3672265.5
1,2020-08-24 07:00:00,3700932.2
1,2020-08-24 08:00:00,3551648.0
1,2020-08-24 10:00:00,2547361.5
1,2020-08-24 11:00:00,1801347.0
1,2020-08-24 12:00:00,952429.4
1,2020-08-24 13:00:00,199991.88
1,2020-08-25 01:00:00,360769.75
1,2020-08-25 02:00:00,1176558.2
1,2020-08-25 03:00:00,2013914.5
1,2020-08-25 04:00:00,2740930.5
1,2020-08-25 05:00:00,3288440.5
1,2020-08-25 06:00:00,3594581.0
1,2020-08-25 07:00:00,3653402.0
1,2020-08-25 08:00:00,3341920.5
1,2020-08-25 09:00:00,2730788.8
1,2020-08-25 11:00:00,1722107.5
1,2020-08-25 12:00:00,933160.4
1,2020-08-26 00:00:00,2096.0
1,2020-08-26 01:00:00,344678.38
1,2020-08-26 02:00:00,1147688.5
1,2020-08-26 03:00:00,1975511.8
1,2020-08-26 04:00:00,2687585.8
1,2020-08-26 05:00:00,3229078.5
1,2020-08-26 06:00:00,3496681.0
1,2020-08-26 07:00:00,3428326.5
1,2020-08-26 08:00:00,3195611.2
1,2020-08-26 10:00:00,2090179.1
1,2020-08-26 11:00:00,1543277.8
1,2020-08-26 12:00:00,736346.1
1,2020-08-26 13:00:00,140629.88
1,2020-08-27 01:00:00,193230.88
1,2020-08-27 02:00:00,676713.6
1,2020-08-27 03:00:00,1168647.8
1,2020-08-27 04:00:00,2008370.5
1,2020-08-27 05:00:00,2655335.5
1,2020-08-27 06:00:00,2989737.0
1,2020-08-27 07:00:00,2841196.8
1,2020-08-27 08:00:00,2182535.2
1,2020-08-27 09:00:00,1960028.9
1,2020-08-27 10:00:00,1601896.0
1,2020-08-27 11:00:00,1091504.2
1,2020-08-27 12:00:00,419523.25
1,2020-08-27 13:00:00,58686.0
1,2020-08-28 01:00:00,138533.88
1,2020-08-28 02:00:00,498357.12
1,2020-08-28 03:00:00,972171.6
1,2020-08-28 04:00:00,1838262.4
1,2020-08-28 06:00:00,3140170.5
1,2020-08-28 07:00:00,3003259.2
1,2020-08-28 08:00:00,3237665.0
1,2020-08-28 09:00:00,2903128.0
1,2020-08-28 10:00:00,2053061.0
1,2020-08-28 11:00:00,1244912.5
1,2020-08-28 12:00:00,486660.5
1,2020-08-28 13:00:00,59429.5
1,2020-08-29 01:00:00,258069.38
1,2020-08-29 02:00:00,933633.6
1,2020-08-29 03:00:00,1847863.0
1,2020-08-29 04:00:00,2266575.0
1,2020-08-29 05:00:00,2501454.0
1,2020-08-29 06:00:00,3119617.0
1,2020-08-29 07:00:00,3137466.0
1,2020-08-29 09:00:00,2747624.0
1,2020-08-29 10:00:00,1907630.8
1,2020-08-29 11:00:00,1164523.5
1,2020-08-29 12:00:00,614917.6
1,2020-08-30 00:00:00,676.0
1,2020-08-30 01:00:00,306951.75
1,2020-08-30 02:00:00,980420.1
1,2020-08-30 03:00:00,1534623.5
1,2020-08-30 04:00:00,2469271.2
1,2020-08-30 05:00:00,3036320.8
1,2020-08-30 06:00:00,3289387.0
1,2020-08-30 07:00:00,3376131.2
1,2020-08-30 08:00:00,3190134.8
1,2020-08-30 09:00:00,2798399.5
1,2020-08-30 10:00:00,2286587.8
1,2020-08-30 11:00:00,1606899.2
1,2020-08-30 12:00:00,785160.9
1,2020-08-30 13:00:00,123456.75
1,2020-08-31 01:00:00,308980.0
1,2020-08-31 02:00:00,1105567.1
1,2020-08-31 03:00:00,1943937.6
1,2020-08-31 04:00:00,2605641.8
1,2020-08-31 05:00:00,3148351.5
1,2020-08-31 06:00:00,3447798.5
1,2020-08-31 07:00:00,3456047.0
1,2020-08-31 08:00:00,3284654.2
1,2020-08-31 09:00:00,2721796.8
1,2020-08-31 11:00:00,1059186.4
1,2020-08-31 12:00:00,442848.88
1,2020-08-31 13:00:00,70923.5
1,2020-09-01 00:00:00,270.5
1,2020-09-01 01:00:00,296404.5
1,2020-09-01 02:00:00,1080821.8
1,2020-09-01 04:00:00,2642692.2
1,2020-09-01 05:00:00,3189864.2
1,2020-09-01 06:00:00,3352670.5
1,2020-09-01 07:00:00,3502427.8
1,2020-09-01 08:00:00,3399795.0
1,2020-09-01 09:00:00,2956810.8
1,2020-09-01 10:00:00,2233784.0
1,2020-09-01 11:00:00,1617987.2
1,2020-09-01 12:00:00,697334.9
1,2020-09-01 13:00:00,88569.75
1,2020-09-02 00:00:00,135.25
1,2020-09-02 02:00:00,1063445.9
1,2020-09-02 03:00:00,1882885.2
1,2020-09-02 04:00:00,2598880.8
1,2020-09-02 05:00:00,3140238.0
1,2020-09-02 06:00:00,3390194.2
1,2020-09-02 07:00:00,3341717.5
1,2020-09-02 08:00:00,3134964.5
1,2020-09-02 09:00:00,2372385.5
1,2020-09-02 10:00:00,1940354.2
1,2020-09-02 11:00:00,1161278.2
1,2020-09-02 12:00:00,531351.0
1,2020-09-02 13:00:00,72072.75
1,2020-09-03 01:00:00,250564.5
1,2020-09-03 02:00:00,1004895.1
1,2020-09-03 03:00:00,1878896.2
1,2020-09-03 04:00:00,2630252.0
1,2020-09-03 05:00:00,2767704.2
1,2020-09-03 06:00:00,3224481.0
1,2020-09-03 07:00:00,2905629.5
1,2020-09-03 08:00:00,2910497.5
1,2020-09-03 09:00:00,2553987.2
1,2020-09-03 10:00:00,1774573.2
1,2020-09-03 11:00:00,1029167.25
1,2020-09-03 13:00:00,63689.0
1,2020-09-04 01:00:00,128460.0
1,2020-09-04 02:00:00,494976.62
1,2020-09-04 03:00:00,1034170.5
1,2020-09-04 04:00:00,1778359.5
1,2020-09-04 05:00:00,2556759.5
1,2020-09-04 06:00:00,2886834.0
1,2020-09-04 07:00:00,2960732.2
1,2020-09-04 08:00:00,2785823.8
1,2020-09-04 09:00:00,2488134.8
1,2020-09-04 10:00:00,1936094.8
1,2020-09-04 11:00:00,1165605.4
1,2020-09-04 12:00:00,527159.25
1,2020-09-05 01:00:00,118724.0
1,2020-09-05 02:00:00,570159.5
1,2020-09-05 03:00:00,1076021.4
1,2020-09-05 04:00:00,1773153.5
1,2020-09-05 05:00:00,2087136.8
1,2020-09-05 06:00:00,2520587.8
1,2020-09-05 08:00:00,2774397.5
1,2020-09-05 09:00:00,2219450.5
1,2020-09-05 10:00:00,1700472.1
1,2020-09-05 11:00:00,1038159.5
1,2020-09-05 12:00:00,528579.0
1,2020-09-05 13:00:00,57671.75
1,2020-09-06 01:00:00,147458.5
1,2020-09-06 02:00:00,435749.75
1,2020-09-06 03:00:00,1249172.0
1,2020-09-06 04:00:00,1946439.2
1,2020-09-06 05:00:00,2472787.0
1,2020-09-06 06:00:00,2667032.0
1,2020-09-06 07:00:00,3339621.5
1,2020-09-06 08:00:00,3195138.0
1,2020-09-06 09:00:00,2616053.8
1,2020-09-06 10:00:00,1935418.8
1,2020-09-06 11:00:00,1257690.9
1,2020-09-06 12:00:00,635133.25
1,2020-09-06 13:00:00,69436.0
1,2020-09-07 01:00:00,163482.25
1,2020-09-07 02:00:00,818898.6
1,2020-09-07 04:00:00,2351291.0
1,2020-09-07 05:00:00,2852285.0
1,2020-09-07 07:00:00,3255649.2
1,2020-09-07 08:00:00,3061472.0
1,2020-09-07 09:00:00,2475694.2
1,2020-09-07 10:00:00,1396833.2
1,2020-09-07 11:00:00,865347.0
1,2020-09-07 12:00:00,479291.0
1,2020-09-08 01:00:00,207429.0
1,2020-09-08 03:00:00,1425297.2
1,2020-09-08 04:00:00,2390302.2
1,2020-09-08 05:00:00,2669669.0
1,2020-09-08 06:00:00,3185334.5
1,2020-09-08 07:00:00,3507633.8
1,2020-09-08 08:00:00,3359228.5
1,2020-09-08 09:00:00,2780415.0
1,2020-09-08 10:00:00,2049815.8
1,2020-09-08 11:00:00,1390139.9
1,2020-09-08 12:00:00,584492.9
1,2020-09-09 01:00:00,246913.62
1,2020-09-09 02:00:00,1040796.25
1,2020-09-09 04:00:00,2629305.5
1,2020-09-09 05:00:00,3176950.8
1,2020-09-09 07:00:00,3536435.8
1,2020-09-09 08:00:00,3354158.0
1,2020-09-09 09:00:00,2924966.2
1,2020-09-09 10:00:00,2274215.0
1,2020-09-09 11:00:00,1487499.0
1,2020-09-09 12:00:00,629183.5
1,2020-09-09 13:00:00,60849.5
1,2020-09-10 01:00:00,159425.62
1,2020-09-10 03:00:00,1329898.9
1,2020-09-10 04:00:00,2341081.8
1,2020-09-10 05:00:00,2976079.8
1,2020-09-10 06:00:00,3371871.8
1,2020-09-10 07:00:00,3533055.2
1,2020-09-10 08:00:00,3229957.2
1,2020-09-10 09:00:00,2624031.8
1,2020-09-10 10:00:00,1910335.2
1,2020-09-10 11:00:00,1204211.0
1,2020-09-10 13:00:00,53750.25
1,2020-09-11 01:00:00,166051.38
1,2020-09-11 02:00:00,588887.6
1,2020-09-11 03:00:00,1252890.5
1,2020-09-11 05:00:00,2818885.5
1,2020-09-11 06:00:00,3242397.5
1,2020-09-11 07:00:00,3422917.8
1,2020-09-11 08:00:00,3061201.5
1,2020-09-11 10:00:00,1849418.1
1,2020-09-11 11:00:00,1148635.1
1,2020-09-11 12:00:00,554811.9
1,2020-09-11 13:00:00,46921.75
1,2020-09-12 01:00:00,172204.0
1,2020-09-12 03:00:00,1320906.8
1,2020-09-12 04:00:00,2202345.0
1,2020-09-12 05:00:00,2929699.0
1,2020-09-12 06:00:00,3313726.8
1,2020-09-12 07:00:00,3461185.2
1,2020-09-12 08:00:00,3187836.0
1,2020-09-12 09:00:00,2600773.8
1,2020-09-12 10:00:00,1874772.0
1,2020-09-12 11:00:00,1037348.1
1,2020-09-12 12:00:00,531621.5
1,2020-09-12 13:00:00,41918.5
1,2020-09-13 01:00:00,178627.0
1,2020-09-13 02:00:00,589631.25
1,2020-09-13 03:00:00,1411707.6
1,2020-09-13 04:00:00,2187403.0
1,2020-09-13 05:00:00,2874055.5
1,2020-09-13 06:00:00,3373427.0
1,2020-09-13 07:00:00,3312645.0
1,2020-09-13 09:00:00,2513083.0
1,2020-09-13 10:00:00,1704528.8
1,2020-09-13 11:00:00,1225237.8
1,2020-09-14 01:00:00,212837.88
1,2020-09-14 02:00:00,979811.6
1,2020-09-14 03:00:00,1827918.0
1,2020-09-14 04:00:00,2542561.2
1,2020-09-14 05:00:00,3074453.0
1,2020-09-14 06:00:00,3351791.5
1,2020-09-14 08:00:00,3229619.2
1,2020-09-14 09:00:00,2765743.5
1,2020-09-14 10:00:00,1894108.8
1,2020-09-14 11:00:00,1183048.8
1,2020-09-14 12:00:00,437980.88
1,2020-09-14 13:00:00,30357.0
1,2020-09-15 01:00:00,204724.62
1,2020-09-15 02:00:00,961556.75
1,2020-09-15 03:00:00,1796884.8
1,2020-09-15 04:00:00,2517680.5
1,2020-09-15 05:00:00,3067489.2
1,2020-09-15 07:00:00,3431707.0
1,2020-09-15 08:00:00,3130029.0
1,2020-09-15 09:00:00,2521872.2
1,2020-09-15 10:00:00,1762335.8
1,2020-09-15 11:00:00,1197044.2
1,2020-09-15 12:00:00,508701.5
1,2020-09-15 13:00:00,29005.0
1,2020-09-16 01:00:00,189106.62
1,2020-09-16 02:00:00,922004.6
1,2020-09-16 03:00:00,1783700.8
1,2020-09-16 04:00:00,2493408.2
1,2020-09-16 05:00:00,3046124.2
1,2020-09-16 06:00:00,3267684.0
1,2020-09-16 07:00:00,3147134.5
1,2020-09-16 08:00:00,2934026.0
1,2020-09-16 09:00:00,2504564.0
1,2020-09-16 10:00:00,1769570.1
1,2020-09-16 11:00:00,1137006.1
1,2020-09-16 12:00:00,438319.0
1,2020-09-16 13:00:00,23663.75
1,2020-09-17 01:00:00,194650.62
1,2020-09-17 02:00:00,948778.4
1,2020-09-17 03:00:00,1779441.2
1,2020-09-17 04:00:00,2503009.0
1,2020-09-17 05:00:00,3043014.2
1,2020-09-17 06:00:00,3359296.2
1,2020-09-17 07:00:00,3334415.5
1,2020-09-17 09:00:00,2412681.2
1,2020-09-17 10:00:00,1657674.8
1,2020-09-17 11:00:00,1005233.1
1,2020-09-17 12:00:00,479020.5
