longitude,latitude,time,t2m
74.75,37.5,1981-01-12 03:00:00,235.53207
74.75,37.5,1981-01-25 23:00:00,236.76144
74.75,37.5,1981-02-06 00:00:00,237.6529
74.75,37.5,1981-02-06 22:00:00,236.8593
74.75,37.5,1981-02-06 23:00:00,236.34401
74.75,37.5,1981-02-08 00:00:00,235.55042
74.75,37.5,1981-11-26 22:00:00,236.67429
74.75,37.5,1981-11-26 23:00:00,235.70944
74.75,37.5,1981-11-27 00:00:00,235.86694
74.75,37.5,1981-11-27 01:00:00,234.60393
74.75,37.5,1981-11-27 02:00:00,234.53053
74.75,37.5,1981-11-27 19:00:00,235.31953
74.75,37.5,1981-11-27 21:00:00,234.4709
74.75,37.5,1981-11-27 22:00:00,235.57947
74.75,37.5,1981-11-28 00:00:00,238.03973
74.75,37.5,1981-12-05 01:00:00,237.90518
74.75,37.5,1981-12-11 00:00:00,238.10548
74.75,37.5,1981-12-11 01:00:00,237.21098
74.75,37.5,1981-12-11 02:00:00,237.48468
74.75,37.5,1981-12-11 21:00:00,236.36082
74.75,37.5,1981-12-11 22:00:00,230.49686
74.75,37.5,1981-12-11 23:00:00,230.1727
74.75,37.5,1981-12-12 00:00:00,231.11613
74.75,37.5,1981-12-12 01:00:00,232.89749
74.75,37.5,1981-12-12 03:00:00,235.25684
74.75,37.5,1981-12-14 01:00:00,237.60089
74.75,37.5,1981-12-14 03:00:00,236.70027
74.75,37.5,1981-12-16 02:00:00,239.34555
74.75,37.5,1981-12-16 03:00:00,238.64677
74.75,37.5,1981-12-20 22:00:00,235.3333
74.75,37.25,1981-01-06 03:00:00,236.0856
74.75,37.25,1981-01-06 23:00:00,238.77063
74.75,37.25,1981-01-10 23:00:00,236.96786
74.75,37.25,1981-01-11 03:00:00,235.71097
74.75,37.25,1981-01-11 23:00:00,240.28441
74.75,37.25,1981-02-07 23:00:00,238.87003
74.75,37.25,1981-11-27 00:00:00,236.73544
74.75,37.25,1981-11-27 20:00:00,236.49538
74.75,37.25,1981-11-27 21:00:00,237.40364
74.75,37.25,1981-12-11 22:00:00,232.37302
74.75,37.25,1981-12-11 23:00:00,232.6452
74.75,37.0,1981-01-08 03:00:00,237.44034
74.75,37.0,1981-01-10 22:00:00,237.27826
74.75,37.0,1981-01-10 23:00:00,237.28285
74.75,37.0,1981-01-11 03:00:00,236.47244
74.75,37.0,1981-11-27 20:00:00,236.45258
74.75,37.0,1981-12-11 22:00:00,235.98161
74.75,36.75,1981-01-12 00:00:00,239.15901
74.75,36.75,1981-11-27 22:00:00,240.37155
74.75,36.75,1981-12-11 22:00:00,236.32413
74.75,36.5,1981-01-08 04:00:00,237.38835
74.75,36.5,1981-01-10 22:00:00,238.159
74.75,36.5,1981-01-11 05:00:00,239.16208
74.75,36.5,1981-01-11 22:00:00,239.50764
74.75,36.5,1981-01-19 22:00:00,239.64679
74.75,36.5,1981-02-07 04:00:00,239.35321
74.75,36.5,1981-12-11 22:00:00,236.39752
74.75,36.5,1981-12-12 00:00:00,237.01833
74.75,36.5,1981-12-12 01:00:00,237.58255
74.75,36.5,1981-12-12 03:00:00,237.09477
74.75,36.5,1981-12-15 04:00:00,238.85931
74.75,36.5,1981-12-20 17:00:00,236.24768
74.75,36.5,1981-12-20 20:00:00,237.43729
74.75,36.5,1981-12-20 22:00:00,235.03818
74.75,36.5,1981-12-20 23:00:00,236.33025
74.75,36.5,1981-12-22 19:00:00,238.20029
74.75,36.5,1981-12-22 21:00:00,236.79814
74.75,36.25,1981-01-08 04:00:00,237.20181
74.75,36.25,1981-01-11 04:00:00,238.10703
74.75,36.25,1981-02-07 21:00:00,238.05197
74.75,36.25,1981-02-07 22:00:00,239.82263
74.75,36.25,1981-12-12 04:00:00,237.83636
74.75,36.25,1981-12-20 18:00:00,238.06421
74.75,36.25,1981-12-20 22:00:00,236.54279
75.0,40.5,1981-01-08 02:00:00,236.49997
75.0,38.75,1981-01-06 23:00:00,236.40364
75.0,38.75,1981-01-30 00:00:00,237.00916
75.0,38.75,1981-12-24 02:00:00,237.50304
75.0,38.5,1981-01-06 02:00:00,236.89447
75.0,38.5,1981-01-06 03:00:00,238.03821
75.0,38.5,1981-01-07 00:00:00,236.53514
75.0,38.5,1981-01-29 02:00:00,235.99232
75.0,38.5,1981-01-29 22:00:00,238.76146
75.0,38.5,1981-01-30 00:00:00,235.4067
75.0,38.5,1981-01-31 23:00:00,236.50455
75.0,38.5,1981-02-05 23:00:00,237.92047
75.0,38.5,1981-02-07 21:00:00,237.73087
75.0,38.5,1981-12-12 03:00:00,235.46173
75.0,38.5,1981-12-14 21:00:00,236.75838
75.0,38.5,1981-12-24 02:00:00,236.75685
75.0,38.25,1981-01-06 01:00:00,236.54584
75.0,38.25,1981-01-06 20:00:00,234.81189
75.0,38.25,1981-01-06 21:00:00,236.21709
75.0,38.25,1981-01-11 00:00:00,238.64372
75.0,38.25,1981-01-11 03:00:00,235.60394
75.0,38.25,1981-01-30 01:00:00,236.4602
75.0,38.25,1981-01-30 02:00:00,236.74615
75.0,38.25,1981-02-05 22:00:00,236.60394
75.0,38.25,1981-12-12 01:00:00,236.96327
75.0,38.25,1981-12-12 02:00:00,236.1697
75.0,38.25,1981-12-12 03:00:00,234.88528
75.0,38.25,1981-12-14 21:00:00,235.71861
75.0,38.0,1981-01-04 03:00:00,237.66971
75.0,38.0,1981-01-06 01:00:00,234.55806
75.0,38.0,1981-01-06 02:00:00,233.76447
75.0,38.0,1981-01-06 03:00:00,236.16357
75.0,38.0,1981-01-06 20:00:00,233.25989
75.0,38.0,1981-01-06 21:00:00,234.0137
75.0,38.0,1981-01-06 22:00:00,234.10086
75.0,38.0,1981-01-06 23:00:00,235.67581
75.0,38.0,1981-01-07 00:00:00,236.6177
75.0,38.0,1981-01-07 02:00:00,237.31802
75.0,38.0,1981-01-11 00:00:00,236.31953
75.0,38.0,1981-01-11 02:00:00,234.35622
75.0,38.0,1981-01-11 03:00:00,233.79352
75.0,38.0,1981-01-23 02:00:00,235.7966
75.0,38.0,1981-01-23 03:00:00,235.26143
75.0,38.0,1981-01-30 00:00:00,235.83023
75.0,38.0,1981-01-30 01:00:00,236.0963
75.0,38.0,1981-01-30 03:00:00,236.97856
75.0,38.0,1981-01-31 21:00:00,239.36543
75.0,38.0,1981-01-31 23:00:00,236.3593
75.0,38.0,1981-02-05 23:00:00,235.87764
75.0,38.0,1981-02-07 21:00:00,234.9388
75.0,38.0,1981-02-07 22:00:00,236.13452
75.0,38.0,1981-12-12 01:00:00,235.59476
75.0,38.0,1981-12-12 02:00:00,234.4816
75.0,38.0,1981-12-12 03:00:00,232.62532
75.0,38.0,1981-12-14 21:00:00,235.33942
75.0,37.75,1981-01-04 02:00:00,236.88988
75.0,37.75,1981-01-06 01:00:00,235.03053
75.0,37.75,1981-01-06 02:00:00,234.04887
75.0,37.75,1981-01-06 20:00:00,233.43573
75.0,37.75,1981-01-06 21:00:00,232.75682
75.0,37.75,1981-01-06 22:00:00,232.59932
75.0,37.75,1981-01-06 23:00:00,234.29965
75.0,37.75,1981-01-07 01:00:00,236.17886
75.0,37.75,1981-01-07 02:00:00,236.20792
75.0,37.75,1981-01-07 03:00:00,234.91127
75.0,37.75,1981-01-08 03:00:00,234.72931
75.0,37.75,1981-01-09 03:00:00,235.61923
75.0,37.75,1981-01-10 23:00:00,236.42505
75.0,37.75,1981-01-11 00:00:00,233.27365
75.0,37.75,1981-01-11 01:00:00,232.59015
75.0,37.75,1981-01-11 02:00:00,231.81339
75.0,37.75,1981-01-11 03:00:00,231.6987
75.0,37.75,1981-01-12 00:00:00,236.05196
75.0,37.75,1981-01-12 01:00:00,236.65747
75.0,37.75,1981-01-18 00:00:00,235.38222
75.0,37.75,1981-01-18 01:00:00,234.63605
75.0,37.75,1981-01-18 02:00:00,234.64674
75.0,37.75,1981-01-23 03:00:00,235.38376
75.0,37.75,1981-01-25 22:00:00,236.8012
75.0,37.75,1981-01-25 23:00:00,234.15897
75.0,37.75,1981-01-26 00:00:00,234.76295
75.0,37.75,1981-01-26 02:00:00,237.73698
75.0,37.75,1981-01-30 01:00:00,235.92046
75.0,37.75,1981-01-31 21:00:00,234.503
75.0,37.75,1981-01-31 22:00:00,232.9816
75.0,37.75,1981-01-31 23:00:00,232.44641
75.0,37.75,1981-02-01 00:00:00,232.76904
75.0,37.75,1981-02-01 01:00:00,233.20178
75.0,37.75,1981-02-01 02:00:00,234.11922
75.0,37.75,1981-02-01 03:00:00,235.01065
75.0,37.75,1981-02-06 00:00:00,236.48315
75.0,37.75,1981-02-06 23:00:00,235.41739
75.0,37.75,1981-02-07 01:00:00,236.05501
75.0,37.75,1981-02-07 21:00:00,236.29202
75.0,37.75,1981-02-07 22:00:00,235.41281
75.0,37.75,1981-02-07 23:00:00,233.29657
75.0,37.75,1981-02-08 00:00:00,233.09781
75.0,37.75,1981-02-08 01:00:00,234.54123
75.0,37.75,1981-02-08 03:00:00,237.47551
75.0,37.75,1981-02-15 03:00:00,236.12994
75.0,37.75,1981-02-16 01:00:00,235.23085
75.0,37.75,1981-03-13 01:00:00,235.84247
75.0,37.75,1981-11-27 00:00:00,236.26144
75.0,37.75,1981-11-27 01:00:00,237.09784
75.0,37.75,1981-11-27 03:00:00,236.5963
75.0,37.75,1981-11-27 20:00:00,236.61618
75.0,37.75,1981-11-27 21:00:00,235.84706
75.0,37.75,1981-11-27 22:00:00,235.56877
75.0,37.75,1981-12-04 00:00:00,237.33025
75.0,37.75,1981-12-04 01:00:00,236.4862
75.0,37.75,1981-12-05 00:00:00,237.70946
75.0,37.75,1981-12-05 03:00:00,237.60854
75.0,37.75,1981-12-11 01:00:00,235.78284
75.0,37.75,1981-12-11 22:00:00,236.04124
75.0,37.75,1981-12-11 23:00:00,234.64827
75.0,37.75,1981-12-12 00:00:00,233.61768
75.0,37.75,1981-12-12 01:00:00,232.62225
75.0,37.75,1981-12-12 02:00:00,232.83939
75.0,37.75,1981-12-12 03:00:00,233.44336
75.0,37.75,1981-12-14 21:00:00,238.6009
75.0,37.5,1981-01-06 02:00:00,236.4327
75.0,37.5,1981-01-06 22:00:00,233.70483
75.0,37.5,1981-01-06 23:00:00,234.75531
75.0,37.5,1981-01-07 00:00:00,235.43575
75.0,37.5,1981-01-07 02:00:00,236.16663
75.0,37.5,1981-01-07 23:00:00,237.27216
75.0,37.5,1981-01-08 01:00:00,236.32565
75.0,37.5,1981-01-08 02:00:00,236.73087
75.0,37.5,1981-01-08 03:00:00,235.47702
75.0,37.5,1981-01-09 03:00:00,237.49692
75.0,37.5,1981-01-10 21:00:00,237.10701
75.0,37.5,1981-01-10 22:00:00,237.44186
75.0,37.5,1981-01-11 00:00:00,234.36234
75.0,37.5,1981-01-11 01:00:00,234.11005
75.0,37.5,1981-01-11 02:00:00,234.29659
75.0,37.5,1981-01-11 03:00:00,233.97702
75.0,37.5,1981-01-11 23:00:00,235.56723
75.0,37.5,1981-01-12 00:00:00,234.75378
75.0,37.5,1981-01-12 01:00:00,235.08559
75.0,37.5,1981-01-12 03:00:00,235.8547
75.0,37.5,1981-01-31 21:00:00,233.01523
75.0,37.5,1981-01-31 23:00:00,233.67273
75.0,37.5,1981-02-01 00:00:00,234.6651
75.0,37.5,1981-02-01 01:00:00,235.25378
75.0,37.5,1981-02-01 02:00:00,235.5917
75.0,37.5,1981-02-07 00:00:00,236.35013
75.0,37.5,1981-02-07 22:00:00,237.6437
75.0,37.5,1981-02-07 23:00:00,235.40515
75.0,37.5,1981-02-08 00:00:00,235.31647
75.0,37.5,1981-02-16 02:00:00,237.7798
75.0,37.5,1981-03-13 00:00:00,237.3226
75.0,37.5,1981-11-27 00:00:00,235.75226
75.0,37.5,1981-11-27 01:00:00,235.03207
75.0,37.5,1981-11-27 03:00:00,235.0703
75.0,37.5,1981-11-27 18:00:00,236.14828
75.0,37.5,1981-11-27 20:00:00,233.10086
75.0,37.5,1981-11-27 21:00:00,231.78433
75.0,37.5,1981-11-27 22:00:00,232.65285
75.0,37.5,1981-11-27 23:00:00,234.08405
75.0,37.5,1981-11-28 00:00:00,234.8027
75.0,37.5,1981-11-28 01:00:00,235.47397
75.0,37.5,1981-12-03 23:00:00,238.35013
75.0,37.5,1981-12-05 00:00:00,236.73697
75.0,37.5,1981-12-05 03:00:00,237.59784
75.0,37.5,1981-12-10 22:00:00,238.09937
75.0,37.5,1981-12-11 01:00:00,234.581
75.0,37.5,1981-12-11 02:00:00,234.9128
75.0,37.5,1981-12-11 22:00:00,232.18954
75.0,37.5,1981-12-11 23:00:00,231.67271
75.0,37.5,1981-12-12 00:00:00,232.41278
75.0,37.5,1981-12-12 01:00:00,233.39291
75.0,37.5,1981-12-12 02:00:00,235.58406
75.0,37.5,1981-12-12 03:00:00,235.60088
75.0,37.5,1981-12-14 22:00:00,238.26299
75.0,37.5,1981-12-15 01:00:00,237.2752
75.0,37.5,1981-12-15 03:00:00,235.89445
75.0,37.5,1981-12-15 22:00:00,238.45258
75.0,37.5,1981-12-16 01:00:00,238.26604
75.0,37.5,1981-12-17 23:00:00,238.737
75.0,37.5,1981-12-20 23:00:00,236.83789
75.0,37.25,1981-01-06 03:00:00,237.25533
75.0,37.25,1981-01-07 01:00:00,238.92506
75.0,37.25,1981-01-08 00:00:00,239.7691
75.0,37.25,1981-01-08 03:00:00,237.9113
75.0,37.25,1981-01-08 04:00:00,237.35777
75.0,37.25,1981-01-10 23:00:00,236.70944
75.0,37.25,1981-01-11 00:00:00,236.56265
75.0,37.25,1981-01-19 01:00:00,237.72629
75.0,37.25,1981-02-01 03:00:00,236.77673
75.0,37.25,1981-11-27 00:00:00,236.72627
75.0,37.25,1981-11-27 01:00:00,236.58101
75.0,37.25,1981-11-27 02:00:00,236.01526
75.0,37.25,1981-11-27 03:00:00,234.11462
75.0,37.25,1981-11-27 19:00:00,231.87607
75.0,37.25,1981-11-27 20:00:00,231.37302
75.0,37.25,1981-11-27 21:00:00,233.48772
75.0,37.25,1981-11-27 22:00:00,236.78897
75.0,37.25,1981-11-28 00:00:00,239.15749
75.0,37.25,1981-12-05 01:00:00,234.46631
75.0,37.25,1981-12-05 02:00:00,235.29965
75.0,37.25,1981-12-11 01:00:00,236.59325
75.0,37.25,1981-12-11 22:00:00,233.9556
75.0,37.25,1981-12-11 23:00:00,232.53052
75.0,37.0,1981-01-06 23:00:00,237.16357
75.0,37.0,1981-01-07 01:00:00,237.60548
75.0,37.0,1981-01-11 04:00:00,235.12381
75.0,37.0,1981-11-27 02:00:00,237.81955
75.0,37.0,1981-11-27 03:00:00,236.70639
75.0,37.0,1981-11-27 19:00:00,234.00607
75.0,37.0,1981-11-27 20:00:00,232.81033
75.0,37.0,1981-11-27 21:00:00,233.99841
75.0,37.0,1981-12-11 23:00:00,234.4449
75.0,37.0,1981-12-15 03:00:00,240.11314
75.0,36.75,1981-01-08 04:00:00,236.7645
75.0,36.75,1981-01-11 04:00:00,235.57794
75.0,36.75,1981-01-11 05:00:00,238.04585
75.0,36.75,1981-02-07 00:00:00,240.46178
75.0,36.5,1981-01-01 03:00:00,239.37767
75.0,36.5,1981-01-09 04:00:00,237.73851
75.0,36.5,1981-01-12 03:00:00,238.56116
75.0,36.5,1981-02-07 21:00:00,237.948
75.0,36.5,1981-11-22 20:00:00,237.69724
75.0,36.5,1981-11-22 21:00:00,236.71251
75.0,36.5,1981-12-05 00:00:00,237.61465
75.0,36.5,1981-12-05 02:00:00,238.26144
75.0,36.5,1981-12-11 01:00:00,238.52292
75.0,36.5,1981-12-12 03:00:00,236.44339
75.0,36.5,1981-12-12 04:00:00,236.7492
75.0,36.5,1981-12-20 16:00:00,237.9847
75.0,36.5,1981-12-20 22:00:00,237.07643
75.0,36.5,1981-12-22 20:00:00,236.16817
75.0,36.25,1981-01-07 02:00:00,240.15137
75.0,36.25,1981-01-07 22:00:00,237.16664
75.0,36.25,1981-01-08 00:00:00,237.84402
75.0,36.25,1981-01-09 03:00:00,238.56879
75.0,36.25,1981-01-11 04:00:00,237.26909
75.0,36.25,1981-01-11 18:00:00,239.34862
75.0,36.25,1981-01-19 23:00:00,237.09631
75.0,36.25,1981-02-07 21:00:00,236.58865
75.0,36.25,1981-10-27 01:00:00,238.12231
75.0,36.25,1981-11-22 20:00:00,238.55656
75.0,36.25,1981-11-22 21:00:00,237.25839
75.0,36.25,1981-11-23 00:00:00,238.00151
75.0,36.25,1981-12-10 23:00:00,238.17888
75.0,36.25,1981-12-11 02:00:00,237.3807
75.0,36.25,1981-12-12 02:00:00,237.68652
75.0,36.25,1981-12-20 15:00:00,233.95102
75.0,36.25,1981-12-20 17:00:00,233.21248
75.0,36.25,1981-12-20 18:00:00,235.25073
75.0,36.25,1981-12-20 22:00:00,234.82411
75.0,36.25,1981-12-22 18:00:00,235.25531
75.0,36.25,1981-12-22 20:00:00,233.92197
75.0,36.25,1981-12-22 21:00:00,234.31952
75.0,36.0,1981-10-27 01:00:00,238.38684
75.0,36.0,1981-12-20 17:00:00,236.2232
75.25,38.0,1981-12-12 03:00:00,235.02596
75.25,38.0,1981-12-14 20:00:00,239.0795
75.25,38.0,1981-12-14 21:00:00,235.46478
75.25,37.75,1981-02-06 00:00:00,238.51068
75.25,37.75,1981-02-06 22:00:00,237.61313
75.25,37.75,1981-02-07 01:00:00,237.06572
75.25,37.75,1981-02-15 03:00:00,236.2966
75.25,37.75,1981-11-27 21:00:00,237.11923
75.25,37.75,1981-11-27 22:00:00,237.01985
75.25,37.75,1981-12-12 02:00:00,238.82414
75.25,37.5,1981-01-31 21:00:00,234.98466
75.25,37.5,1981-02-07 23:00:00,235.92351
75.25,37.5,1981-11-27 03:00:00,237.88837
75.25,37.5,1981-11-27 18:00:00,237.88377
75.25,37.5,1981-11-27 21:00:00,233.5458
75.25,37.5,1981-11-27 22:00:00,234.14827
75.25,37.5,1981-11-28 00:00:00,235.99385
75.25,37.25,1981-01-31 21:00:00,236.63759
75.25,37.25,1981-11-27 18:00:00,235.96173
75.25,37.25,1981-11-27 19:00:00,232.86691
75.25,37.25,1981-11-27 20:00:00,232.35008
75.25,37.25,1981-11-27 21:00:00,232.30116
75.25,37.25,1981-11-27 22:00:00,233.53358
75.25,37.25,1981-11-27 23:00:00,235.11769
75.25,37.25,1981-11-28 03:00:00,237.05655
75.25,37.0,1981-02-01 03:00:00,238.02904
75.25,37.0,1981-11-27 03:00:00,238.61313
75.25,36.75,1981-01-11 04:00:00,236.7905
75.25,36.5,1981-01-06 04:00:00,237.95717
75.25,36.5,1981-01-08 01:00:00,238.86848
75.25,36.5,1981-01-08 03:00:00,238.04892
75.25,36.5,1981-12-17 22:00:00,238.47552
75.25,36.5,1981-12-20 16:00:00,236.70181
75.25,36.5,1981-12-20 19:00:00,237.3165
75.25,36.5,1981-12-22 18:00:00,234.47395
75.25,36.5,1981-12-22 19:00:00,234.14062
75.25,36.5,1981-12-22 20:00:00,233.33786
75.25,36.5,1981-12-22 23:00:00,236.51526
75.25,36.25,1981-01-01 02:00:00,239.02292
75.25,36.25,1981-01-06 20:00:00,237.47246
75.25,36.25,1981-01-08 03:00:00,236.94339
75.25,36.25,1981-01-09 03:00:00,238.23546
75.25,36.25,1981-01-09 04:00:00,237.54585
75.25,36.25,1981-01-10 00:00:00,238.5168
75.25,36.25,1981-01-11 03:00:00,237.71098
75.25,36.25,1981-01-11 18:00:00,238.51987
75.25,36.25,1981-01-11 20:00:00,237.896
75.25,36.25,1981-01-11 21:00:00,237.14676
75.25,36.25,1981-01-19 03:00:00,237.22015
75.25,36.25,1981-01-19 04:00:00,236.40976
75.25,36.25,1981-01-19 22:00:00,235.73085
75.25,36.25,1981-02-07 21:00:00,236.44798
75.25,36.25,1981-10-26 22:00:00,238.84708
75.25,36.25,1981-11-22 18:00:00,238.26756
75.25,36.25,1981-11-22 20:00:00,238.16818
75.25,36.25,1981-11-22 23:00:00,237.68958
75.25,36.25,1981-11-27 21:00:00,237.37918
75.25,36.25,1981-12-12 03:00:00,236.57031
75.25,36.25,1981-12-16 23:00:00,238.43729
75.25,36.25,1981-12-18 00:00:00,236.14217
75.25,36.25,1981-12-18 01:00:00,235.74461
75.25,36.25,1981-12-18 22:00:00,237.65442
75.25,36.25,1981-12-20 14:00:00,238.60703
75.25,36.25,1981-12-20 15:00:00,233.20026
75.25,36.25,1981-12-20 16:00:00,232.6238
75.25,36.25,1981-12-20 17:00:00,230.18951
75.25,36.25,1981-12-20 18:00:00,231.22318
75.25,36.25,1981-12-20 19:00:00,232.77518
75.25,36.25,1981-12-20 20:00:00,233.65439
75.25,36.25,1981-12-20 21:00:00,234.78436
75.25,36.25,1981-12-20 22:00:00,233.04887
75.25,36.25,1981-12-22 17:00:00,234.41739
75.25,36.25,1981-12-22 18:00:00,231.48311
75.25,36.25,1981-12-22 19:00:00,230.35313
75.25,36.25,1981-12-22 20:00:00,230.28432
75.25,36.25,1981-12-22 21:00:00,230.22775
75.25,36.25,1981-12-22 22:00:00,233.58405
75.25,36.25,1981-12-22 23:00:00,234.67885
75.25,36.0,1981-01-06 20:00:00,236.11618
75.25,36.0,1981-01-06 21:00:00,235.50607
75.25,36.0,1981-10-27 00:00:00,236.91434
75.25,36.0,1981-10-27 01:00:00,236.02902
75.25,36.0,1981-12-18 05:00:00,239.185
75.25,36.0,1981-12-20 16:00:00,234.09933
75.25,36.0,1981-12-20 17:00:00,232.0932
75.25,36.0,1981-12-20 18:00:00,232.91125
75.25,36.0,1981-12-20 19:00:00,234.3394
75.25,36.0,1981-12-20 20:00:00,235.38069
75.25,36.0,1981-12-20 21:00:00,236.26907
75.25,36.0,1981-12-20 22:00:00,234.74612
75.25,36.0,1981-12-22 19:00:00,232.92654
75.25,36.0,1981-12-22 20:00:00,232.76141
75.25,36.0,1981-12-22 21:00:00,232.63908
75.25,36.0,1981-12-22 22:00:00,235.95103
75.25,35.75,1981-12-22 21:00:00,236.94951
75.5,38.25,1981-12-12 03:00:00,237.18346
75.5,38.25,1981-12-14 21:00:00,237.44646
75.5,37.25,1981-11-27 19:00:00,234.84247
75.5,37.25,1981-11-27 20:00:00,234.33176
75.5,37.25,1981-11-27 21:00:00,233.20636
75.5,37.25,1981-11-27 22:00:00,233.9128
75.5,37.0,1981-11-27 19:00:00,237.33484
75.5,37.0,1981-11-27 21:00:00,237.95258
75.5,36.5,1981-01-06 04:00:00,237.51833
75.5,36.5,1981-01-07 22:00:00,237.30579
75.5,36.5,1981-01-08 03:00:00,236.91893
75.5,36.5,1981-11-27 19:00:00,236.31801
75.5,36.5,1981-11-27 20:00:00,235.82565
75.5,36.5,1981-12-20 18:00:00,236.43422
75.5,36.5,1981-12-20 20:00:00,237.89142
75.5,36.5,1981-12-22 18:00:00,235.20026
75.5,36.5,1981-12-22 19:00:00,234.59016
75.5,36.5,1981-12-22 20:00:00,233.76753
75.5,36.5,1981-12-22 22:00:00,233.56111
75.5,36.25,1981-01-06 04:00:00,238.00458
75.5,36.25,1981-01-06 20:00:00,234.75684
75.5,36.25,1981-01-07 17:00:00,239.73395
75.5,36.25,1981-01-07 22:00:00,236.29813
75.5,36.25,1981-01-07 23:00:00,236.59937
75.5,36.25,1981-01-08 00:00:00,236.659
75.5,36.25,1981-01-12 01:00:00,238.02444
75.5,36.25,1981-01-19 02:00:00,239.3165
75.5,36.25,1981-10-27 01:00:00,236.27367
75.5,36.25,1981-11-04 22:00:00,238.08408
75.5,36.25,1981-11-12 17:00:00,235.49538
75.5,36.25,1981-11-12 18:00:00,235.75378
75.5,36.25,1981-11-27 20:00:00,235.05959
75.5,36.25,1981-11-27 21:00:00,234.06876
75.5,36.25,1981-12-17 22:00:00,235.87305
75.5,36.25,1981-12-17 23:00:00,235.02441
75.5,36.25,1981-12-18 00:00:00,235.34705
75.5,36.25,1981-12-18 01:00:00,235.42657
75.5,36.25,1981-12-18 02:00:00,236.69875
75.5,36.25,1981-12-20 15:00:00,236.2492
75.5,36.25,1981-12-20 16:00:00,234.8394
75.5,36.25,1981-12-20 17:00:00,231.9143
75.5,36.25,1981-12-20 18:00:00,231.63907
75.5,36.25,1981-12-20 19:00:00,232.88678
75.5,36.25,1981-12-20 20:00:00,234.04582
75.5,36.25,1981-12-20 21:00:00,235.07489
75.5,36.25,1981-12-20 22:00:00,234.4021
75.5,36.25,1981-12-22 18:00:00,232.24306
75.5,36.25,1981-12-22 19:00:00,230.85313
75.5,36.25,1981-12-22 20:00:00,230.75375
75.5,36.25,1981-12-22 21:00:00,230.17422
75.5,36.25,1981-12-22 22:00:00,231.86844
75.5,36.25,1981-12-22 23:00:00,233.04276
75.5,36.0,1981-01-06 20:00:00,235.20485
75.5,36.0,1981-01-08 04:00:00,237.29355
75.5,36.0,1981-01-10 03:00:00,240.07187
75.5,36.0,1981-12-17 23:00:00,236.34859
75.5,36.0,1981-12-18 00:00:00,236.90517
75.5,36.0,1981-12-20 16:00:00,234.84857
75.5,36.0,1981-12-20 17:00:00,232.29352
75.5,36.0,1981-12-20 19:00:00,233.8134
75.5,36.0,1981-12-20 21:00:00,236.14981
75.5,36.0,1981-12-20 22:00:00,235.87611
75.5,36.0,1981-12-22 18:00:00,234.31342
75.5,36.0,1981-12-22 19:00:00,233.12991
75.5,36.0,1981-12-22 20:00:00,232.90054
75.5,36.0,1981-12-22 21:00:00,232.5458
75.5,35.75,1981-12-22 20:00:00,237.70793
75.5,35.75,1981-12-22 21:00:00,236.47856
75.75,37.25,1981-11-27 20:00:00,236.17429
75.75,37.25,1981-11-27 21:00:00,234.1391
75.75,37.25,1981-11-27 22:00:00,235.64064
75.75,37.25,1981-11-28 00:00:00,234.72778
75.75,37.25,1981-11-28 01:00:00,235.60547
75.75,37.0,1981-11-28 02:00:00,240.17737
75.75,36.75,1981-01-08 04:00:00,238.14677
75.75,36.75,1981-01-11 04:00:00,238.78287
75.75,36.75,1981-12-22 21:00:00,237.64066
75.75,36.5,1981-01-01 01:00:00,235.15746
75.75,36.5,1981-01-01 02:00:00,233.59933
75.75,36.5,1981-01-01 03:00:00,233.88527
75.75,36.5,1981-01-08 01:00:00,236.83025
75.75,36.5,1981-01-08 03:00:00,235.7645
75.75,36.5,1981-01-08 04:00:00,235.32259
75.75,36.5,1981-01-09 04:00:00,237.13759
75.75,36.5,1981-01-11 03:00:00,237.27979
75.75,36.5,1981-11-27 21:00:00,234.56265
75.75,36.5,1981-12-22 20:00:00,234.9755
75.75,36.5,1981-12-22 21:00:00,233.59474
75.75,36.5,1981-12-22 22:00:00,233.07028
75.75,36.5,1981-12-23 00:00:00,235.50914
75.75,36.25,1981-01-01 00:00:00,237.14066
75.75,36.25,1981-01-06 19:00:00,234.52441
75.75,36.25,1981-01-06 20:00:00,234.02747
75.75,36.25,1981-01-07 01:00:00,238.01375
75.75,36.25,1981-01-07 22:00:00,236.50914
75.75,36.25,1981-01-08 00:00:00,236.83177
75.75,36.25,1981-01-08 03:00:00,235.9388
75.75,36.25,1981-01-08 04:00:00,235.33023
75.75,36.25,1981-01-11 21:00:00,237.53209
75.75,36.25,1981-10-26 23:00:00,237.39447
75.75,36.25,1981-11-12 18:00:00,235.71709
75.75,36.25,1981-11-27 21:00:00,234.79047
75.75,36.25,1981-11-27 22:00:00,236.87459
75.75,36.25,1981-11-28 00:00:00,236.32108
75.75,36.25,1981-12-17 22:00:00,236.08101
75.75,36.25,1981-12-17 23:00:00,235.07642
75.75,36.25,1981-12-18 01:00:00,236.60089
75.75,36.25,1981-12-20 17:00:00,235.27365
75.75,36.25,1981-12-20 18:00:00,234.38834
75.75,36.25,1981-12-20 19:00:00,235.55194
75.75,36.25,1981-12-20 21:00:00,237.47398
75.75,36.25,1981-12-22 19:00:00,234.14215
75.75,36.25,1981-12-22 20:00:00,233.62227
75.75,36.25,1981-12-22 22:00:00,232.9556
