longitude,latitude,time,t2m
55.0,53.75,1980-01-16 06:00:00,261.49847
55.0,53.75,1980-01-16 08:00:00,261.82208
55.0,53.75,1980-01-16 09:00:00,262.44058
55.0,53.75,1980-01-16 10:00:00,263.22012
55.0,53.75,1980-01-16 12:00:00,263.99326
55.0,53.75,1980-01-17 00:00:00,264.6245
55.0,53.75,1980-01-17 04:00:00,264.006
55.0,53.75,1980-01-17 07:00:00,262.2445
55.0,53.75,1980-01-17 10:00:00,259.95694
55.0,53.75,1980-01-17 11:00:00,259.81827
55.0,53.75,1980-01-17 21:00:00,261.2705
55.0,53.75,1980-01-18 00:00:00,261.83322
55.0,53.75,1980-01-18 06:00:00,262.07236
55.0,53.75,1980-01-18 07:00:00,262.1664
55.0,53.75,1980-01-18 10:00:00,262.01654
55.0,53.75,1980-01-18 18:00:00,259.8087
55.0,53.75,1980-01-18 23:00:00,252.9014
55.0,53.75,1980-01-19 00:00:00,252.85675
55.0,53.75,1980-01-19 01:00:00,252.72604
55.0,53.75,1980-01-19 02:00:00,252.3833
55.0,53.75,1980-01-19 03:00:00,252.16173
55.0,53.75,1980-01-19 04:00:00,252.37534
55.0,53.75,1980-01-19 05:00:00,254.05713
55.0,53.75,1980-01-19 07:00:00,255.67516
55.0,53.75,1980-01-19 09:00:00,258.02487
55.0,53.75,1980-01-19 11:00:00,258.68964
55.0,53.75,1980-01-20 01:00:00,261.33267
55.0,53.75,1980-01-20 18:00:00,263.55646
55.0,53.75,1980-01-21 05:00:00,258.68484
55.0,53.75,1980-01-21 07:00:00,259.3145
55.0,53.75,1980-01-21 14:00:00,254.0125
55.0,53.75,1980-01-21 15:00:00,253.61078
55.0,53.75,1980-01-21 16:00:00,253.47049
55.0,53.75,1980-01-21 17:00:00,251.56233
55.0,53.75,1980-01-21 18:00:00,251.3264
55.0,53.75,1980-01-21 22:00:00,250.18343
55.0,53.75,1980-01-22 00:00:00,250.39226
55.0,53.75,1980-01-22 01:00:00,250.66006
55.0,53.75,1980-01-22 03:00:00,249.95706
55.0,53.75,1980-01-22 05:00:00,249.37999
55.0,53.75,1980-01-22 06:00:00,249.41824
55.0,53.75,1980-01-22 07:00:00,249.36246
55.0,53.75,1980-01-22 08:00:00,250.1356
55.0,53.75,1980-01-22 09:00:00,250.134
55.0,53.75,1980-01-22 11:00:00,250.85614
55.0,53.75,1980-01-22 12:00:00,250.67601
55.0,53.75,1980-01-22 14:00:00,247.7221
55.0,53.75,1980-01-22 16:00:00,246.76086
55.0,53.75,1980-01-22 17:00:00,247.43996
55.0,53.75,1980-01-22 18:00:00,249.05957
55.0,53.75,1980-01-22 19:00:00,250.39384
55.0,53.75,1980-01-22 20:00:00,252.86632
55.0,53.75,1980-01-22 21:00:00,252.91255
55.0,53.75,1980-01-23 01:00:00,255.05664
55.0,53.75,1980-01-23 05:00:00,256.83566
55.0,53.75,1980-01-23 08:00:00,258.71515
55.0,53.75,1980-01-23 14:00:00,259.77682
55.0,53.75,1980-01-23 16:00:00,258.90005
55.0,53.75,1980-01-23 20:00:00,255.94615
55.0,53.75,1980-01-23 21:00:00,256.3096
55.0,53.75,1980-01-23 22:00:00,255.02316
55.0,53.75,1980-01-24 01:00:00,254.4429
55.0,53.75,1980-01-24 02:00:00,252.60966
55.0,53.75,1980-01-24 03:00:00,250.50862
55.0,53.75,1980-01-24 04:00:00,249.87895
55.0,53.75,1980-01-24 05:00:00,248.82683
55.0,53.75,1980-01-24 06:00:00,249.28593
55.0,53.75,1980-01-24 07:00:00,248.90335
55.0,53.75,1980-01-24 08:00:00,250.27429
55.0,53.75,1980-01-24 09:00:00,250.62659
55.0,53.75,1980-01-24 10:00:00,250.03358
55.0,53.75,1980-01-24 11:00:00,249.98735
55.0,53.75,1980-01-24 12:00:00,249.37202
55.0,53.75,1980-01-24 13:00:00,248.77423
55.0,53.75,1980-01-24 14:00:00,247.6169
55.0,53.75,1980-01-24 15:00:00,247.92775
55.0,53.75,1980-01-24 16:00:00,248.01862
55.0,53.75,1980-01-24 17:00:00,246.65724
55.0,53.75,1980-01-24 18:00:00,247.00476
55.0,53.75,1980-01-24 19:00:00,247.37459
55.0,53.75,1980-01-24 21:00:00,247.01114
55.0,53.75,1980-01-24 22:00:00,244.5004
55.0,53.75,1980-01-24 23:00:00,245.56528
55.0,53.75,1980-01-25 00:00:00,245.44252
55.0,53.75,1980-01-25 01:00:00,245.67368
55.0,53.75,1980-01-25 02:00:00,245.78685
55.0,53.75,1980-01-25 03:00:00,245.18268
55.0,53.75,1980-01-25 05:00:00,244.49083
55.0,53.75,1980-01-25 06:00:00,244.39838
55.0,53.75,1980-01-25 07:00:00,243.93608
55.0,53.75,1980-01-25 08:00:00,247.44473
55.0,53.75,1980-01-25 09:00:00,247.84645
55.0,53.75,1980-01-25 10:00:00,248.60684
55.0,53.75,1980-01-25 12:00:00,248.19875
55.0,53.75,1980-01-25 13:00:00,248.18759
55.0,53.75,1980-01-25 14:00:00,245.31978
55.0,53.75,1980-01-25 15:00:00,244.5291
55.0,53.75,1980-01-25 16:00:00,244.14969
55.0,53.75,1980-01-25 17:00:00,242.74368
55.0,53.75,1980-01-25 18:00:00,242.61934
55.0,53.75,1980-01-25 19:00:00,242.44717
55.0,53.75,1980-01-25 20:00:00,241.06349
55.0,53.75,1980-01-25 21:00:00,240.96625
55.0,53.75,1980-01-25 22:00:00,242.08212
55.0,53.75,1980-01-25 23:00:00,242.8744
55.0,53.75,1980-01-26 01:00:00,244.60083
55.0,53.75,1980-01-26 02:00:00,245.63222
55.0,53.75,1980-01-26 03:00:00,247.66632
55.0,53.75,1980-01-26 04:00:00,248.25613
55.0,53.75,1980-01-26 05:00:00,248.29121
55.0,53.75,1980-01-26 06:00:00,249.25883
55.0,53.75,1980-01-26 07:00:00,250.97252
55.0,53.75,1980-01-26 08:00:00,253.78772
55.0,53.75,1980-01-26 09:00:00,253.55339
55.0,53.75,1980-01-26 10:00:00,256.15338
55.0,53.75,1980-01-26 12:00:00,256.5248
55.0,53.75,1980-01-26 14:00:00,256.59973
55.0,53.75,1980-01-26 15:00:00,257.282
55.0,53.75,1980-01-26 19:00:00,257.4223
55.0,53.75,1980-01-26 20:00:00,257.3968
55.0,53.75,1980-01-26 22:00:00,256.22513
55.0,53.75,1980-01-26 23:00:00,255.99239
55.0,53.75,1980-01-27 03:00:00,254.96738
55.0,53.75,1980-01-27 04:00:00,255.1475
55.0,53.75,1980-01-27 06:00:00,255.09012
55.0,53.75,1980-01-27 07:00:00,255.12679
55.0,53.75,1980-01-27 09:00:00,256.70337
55.0,53.75,1980-01-27 10:00:00,257.33145
55.0,53.75,1980-01-27 14:00:00,256.40207
55.0,53.75,1980-01-27 15:00:00,256.33032
55.0,53.75,1980-01-27 20:00:00,257.17523
55.0,53.75,1980-01-27 21:00:00,257.16724
55.0,53.75,1980-01-27 22:00:00,256.52005
55.0,53.75,1980-01-28 01:00:00,256.57425
55.0,53.75,1980-01-28 02:00:00,256.67786
55.0,53.75,1980-01-28 03:00:00,256.7496
55.0,53.75,1980-01-28 06:00:00,257.11942
55.0,53.75,1980-01-28 08:00:00,258.967
55.0,53.75,1980-01-28 10:00:00,259.4006
55.0,53.75,1980-01-28 11:00:00,259.33365
55.0,53.75,1980-01-28 13:00:00,259.69232
55.0,53.75,1980-01-28 19:00:00,258.9734
55.0,53.75,1980-01-28 20:00:00,258.9718
55.0,53.75,1980-01-28 23:00:00,258.8857
55.0,53.75,1980-01-29 00:00:00,258.89526
55.0,53.75,1980-01-29 05:00:00,259.97928
55.0,53.75,1980-01-29 07:00:00,259.96332
55.0,53.75,1980-01-29 11:00:00,260.28055
55.0,53.75,1980-01-30 01:00:00,258.97018
55.0,53.75,1980-01-30 08:00:00,257.10507
55.0,53.75,1980-01-30 15:00:00,255.66878
55.0,53.75,1980-01-30 16:00:00,255.92703
55.0,53.75,1980-01-30 18:00:00,254.58
55.0,53.75,1980-01-30 19:00:00,254.1161
55.0,53.75,1980-01-30 20:00:00,252.44229
55.0,53.75,1980-01-30 21:00:00,251.64523
55.0,53.75,1980-01-30 22:00:00,248.35019
55.0,53.75,1980-01-30 23:00:00,248.15411
55.0,53.75,1980-01-31 01:00:00,247.53719
55.0,53.75,1980-01-31 03:00:00,246.15828
55.0,53.75,1980-01-31 04:00:00,246.39581
55.0,53.75,1980-01-31 06:00:00,247.71254
55.0,53.75,1980-01-31 07:00:00,247.966
55.0,53.75,1980-01-31 08:00:00,250.5421
55.0,53.75,1980-01-31 10:00:00,251.43161
55.0,53.75,1980-01-31 12:00:00,251.96405
55.0,53.75,1980-01-31 14:00:00,250.07503
55.0,53.75,1980-01-31 15:00:00,248.68814
55.0,53.75,1980-01-31 16:00:00,248.96233
55.0,53.75,1980-01-31 18:00:00,248.31831
55.0,53.75,1980-01-31 19:00:00,248.38367
55.0,53.75,1980-01-31 21:00:00,248.62119
55.0,53.75,1980-01-31 22:00:00,247.72849
55.0,53.75,1980-02-01 00:00:00,247.5898
55.0,53.75,1980-02-01 01:00:00,247.65675
55.0,53.75,1980-02-01 02:00:00,248.13977
55.0,53.75,1980-02-01 03:00:00,249.16797
55.0,53.75,1980-02-01 05:00:00,250.92151
55.0,53.75,1980-02-01 06:00:00,251.57031
55.0,53.75,1980-02-01 07:00:00,251.54959
55.0,53.75,1980-02-01 08:00:00,255.12837
55.0,53.75,1980-02-01 09:00:00,255.55081
55.0,53.75,1980-02-01 13:00:00,257.09073
55.0,53.75,1980-02-01 17:00:00,258.24008
55.0,53.75,1980-02-01 19:00:00,258.27676
55.0,53.75,1980-02-02 09:00:00,264.44598
55.0,53.75,1980-02-02 14:00:00,266.72556
55.0,53.75,1980-02-03 00:00:00,268.34998
55.0,53.75,1980-02-04 02:00:00,263.86572
55.0,53.75,1980-02-04 07:00:00,263.32373
55.0,53.75,1980-02-04 08:00:00,265.79938
55.0,53.75,1980-02-04 13:00:00,266.18677
55.0,53.75,1980-02-04 20:00:00,258.0201
55.0,53.75,1980-02-05 01:00:00,255.00403
55.0,53.75,1980-02-05 02:00:00,254.83824
55.0,53.75,1980-02-05 04:00:00,255.49821
55.0,53.75,1980-02-05 07:00:00,257.76663
55.0,53.75,1980-02-05 09:00:00,261.93365
55.0,53.75,1980-02-05 15:00:00,258.96063
55.0,53.75,1980-02-05 16:00:00,259.4819
55.0,53.75,1980-02-05 18:00:00,258.46487
55.0,53.75,1980-02-05 19:00:00,258.92395
55.0,53.75,1980-02-06 01:00:00,253.99336
55.0,53.75,1980-02-06 02:00:00,252.99704
55.0,53.75,1980-02-06 04:00:00,252.83284
55.0,53.75,1980-02-06 05:00:00,253.1708
55.0,53.75,1980-02-06 06:00:00,253.3605
55.0,53.75,1980-02-06 07:00:00,254.39508
55.0,53.75,1980-02-06 10:00:00,258.0807
55.0,53.75,1980-02-06 15:00:00,255.22562
55.0,53.75,1980-02-06 18:00:00,252.67662
55.0,53.75,1980-02-06 22:00:00,247.95326
55.0,53.75,1980-02-06 23:00:00,247.26141
55.0,53.75,1980-02-07 04:00:00,248.07123
55.0,53.75,1980-02-07 05:00:00,249.49954
55.0,53.75,1980-02-07 06:00:00,249.30984
55.0,53.75,1980-02-07 07:00:00,250.72702
55.0,53.75,1980-02-07 09:00:00,255.80746
55.0,53.75,1980-02-07 14:00:00,253.22818
55.0,53.75,1980-02-07 16:00:00,252.59373
55.0,53.75,1980-02-07 17:00:00,250.82266
55.0,53.75,1980-02-07 18:00:00,250.93266
55.0,53.75,1980-02-07 19:00:00,250.87367
55.0,53.75,1980-02-07 20:00:00,249.93634
55.0,53.75,1980-02-07 21:00:00,249.37361
55.0,53.75,1980-02-07 22:00:00,248.56699
55.0,53.75,1980-02-07 23:00:00,248.45221
55.0,53.75,1980-02-08 00:00:00,249.25565
55.0,53.75,1980-02-08 01:00:00,249.42462
55.0,53.75,1980-02-08 02:00:00,249.0277
55.0,53.75,1980-02-08 05:00:00,248.46815
55.0,53.75,1980-02-08 07:00:00,249.93953
55.0,53.75,1980-02-08 08:00:00,254.16075
55.0,53.75,1980-02-08 14:00:00,253.55658
55.0,53.75,1980-02-08 15:00:00,253.11978
55.0,53.75,1980-02-08 17:00:00,251.59103
55.0,53.75,1980-02-08 20:00:00,251.64842
55.0,53.75,1980-02-08 21:00:00,251.90666
55.0,53.75,1980-02-08 23:00:00,251.0857
55.0,53.75,1980-02-09 18:00:00,255.04707
55.0,53.75,1980-02-09 19:00:00,254.92752
55.0,53.75,1980-02-09 20:00:00,253.85468
55.0,53.75,1980-02-09 21:00:00,254.21814
55.0,53.75,1980-02-09 22:00:00,252.49968
55.0,53.75,1980-02-09 23:00:00,252.8201
55.0,53.75,1980-02-10 01:00:00,252.92212
55.0,53.75,1980-02-10 03:00:00,252.08043
55.0,53.75,1980-02-10 04:00:00,252.10753
55.0,53.75,1980-02-10 06:00:00,254.89882
55.0,53.75,1980-02-10 08:00:00,257.79373
55.0,53.75,1980-02-10 11:00:00,259.67957
55.0,53.75,1980-02-10 14:00:00,258.27835
55.0,53.75,1980-02-10 15:00:00,258.25922
55.0,53.75,1980-02-10 22:00:00,257.82242
55.0,53.75,1980-02-11 02:00:00,258.32617
55.0,53.75,1980-02-11 04:00:00,258.4266
55.0,53.75,1980-02-11 06:00:00,258.7837
55.0,53.75,1980-02-11 19:00:00,261.83643
55.0,53.75,1980-02-11 20:00:00,261.93686
55.0,53.75,1980-02-11 21:00:00,262.03568
55.0,53.75,1980-02-11 23:00:00,262.36407
55.0,53.75,1980-02-12 02:00:00,261.87946
55.0,53.75,1980-02-12 05:00:00,261.03775
55.0,53.75,1980-02-12 13:00:00,261.76468
55.0,53.75,1980-02-12 17:00:00,256.6412
55.0,53.75,1980-02-12 18:00:00,255.97006
55.0,53.75,1980-02-12 19:00:00,255.64328
55.0,53.75,1980-02-12 22:00:00,252.04216
55.0,53.75,1980-02-13 03:00:00,253.12935
55.0,53.75,1980-02-13 05:00:00,252.44867
55.0,53.75,1980-02-13 07:00:00,253.8212
55.0,53.75,1980-02-13 13:00:00,256.9632
55.0,53.75,1980-02-13 17:00:00,254.41422
55.0,53.75,1980-02-13 18:00:00,254.52261
55.0,53.75,1980-02-13 19:00:00,254.58638
55.0,53.75,1980-02-14 01:00:00,255.2814
55.0,53.75,1980-02-14 02:00:00,255.56834
55.0,53.75,1980-02-14 04:00:00,255.97644
55.0,53.75,1980-02-14 06:00:00,256.08963
55.0,53.75,1980-02-14 09:00:00,258.5079
55.0,53.75,1980-02-14 17:00:00,254.29306
55.0,53.75,1980-02-14 19:00:00,254.15596
55.0,53.75,1980-02-14 22:00:00,253.61874
55.0,53.75,1980-02-14 23:00:00,253.95511
55.0,53.75,1980-02-15 00:00:00,254.24045
55.0,53.75,1980-02-15 01:00:00,254.29465
55.0,53.75,1980-02-15 02:00:00,253.38919
55.0,53.75,1980-02-15 04:00:00,253.86264
55.0,53.75,1980-02-15 08:00:00,258.35645
55.0,53.75,1980-02-15 15:00:00,256.70813
55.0,53.75,1980-02-15 17:00:00,255.1491
55.0,53.75,1980-02-15 19:00:00,254.36798
55.0,53.75,1980-02-15 20:00:00,254.90201
55.0,53.75,1980-02-16 00:00:00,254.3935
55.0,53.75,1980-02-16 01:00:00,253.96466
55.0,53.75,1980-02-16 04:00:00,254.30582
55.0,53.75,1980-02-16 05:00:00,255.40894
55.0,53.75,1980-02-16 06:00:00,255.69588
55.0,53.75,1980-02-16 13:00:00,259.9203
55.0,53.75,1980-02-16 21:00:00,257.75388
55.0,53.75,1980-02-16 23:00:00,258.6482
55.0,53.75,1980-02-17 01:00:00,258.4314
55.0,53.75,1980-02-17 07:00:00,261.58453
55.0,53.75,1980-02-17 14:00:00,263.59952
55.0,53.75,1980-02-17 15:00:00,263.7318
55.0,53.75,1980-02-17 16:00:00,263.61865
55.0,53.75,1980-02-17 19:00:00,259.19815
55.0,53.75,1980-02-17 23:00:00,255.7995
55.0,53.75,1980-02-18 00:00:00,255.67038
55.0,53.75,1980-02-18 02:00:00,255.27982
55.0,53.75,1980-02-18 04:00:00,255.554
55.0,53.75,1980-02-18 07:00:00,260.01913
55.0,53.75,1980-02-18 11:00:00,263.3094
55.0,53.75,1980-02-18 12:00:00,263.13562
55.0,53.75,1980-02-19 06:00:00,262.1409
55.0,53.75,1980-02-19 09:00:00,262.68448
55.0,53.75,1980-02-19 10:00:00,264.13992
55.0,53.75,1980-02-19 18:00:00,262.1648
55.0,53.75,1980-02-20 01:00:00,262.4071
55.0,53.75,1980-02-20 20:00:00,252.72763
55.0,53.75,1980-02-20 21:00:00,251.48741
55.0,53.75,1980-02-20 22:00:00,251.1383
55.0,53.75,1980-02-20 23:00:00,250.55804
55.0,53.75,1980-02-21 00:00:00,249.7833
55.0,53.75,1980-02-21 01:00:00,250.35559
55.0,53.75,1980-02-21 02:00:00,250.82904
55.0,53.75,1980-02-21 04:00:00,252.48373
55.0,53.75,1980-02-21 05:00:00,254.1751
55.0,53.75,1980-02-21 06:00:00,255.24156
55.0,53.75,1980-02-21 08:00:00,259.3958
55.0,53.75,1980-02-21 10:00:00,260.76837
55.0,53.75,1980-02-21 16:00:00,260.3507
55.0,53.75,1980-02-21 18:00:00,259.5393
55.0,53.75,1980-02-21 20:00:00,258.8092
55.0,53.75,1980-02-21 23:00:00,256.50092
55.0,53.75,1980-02-22 01:00:00,256.6364
55.0,53.75,1980-02-22 05:00:00,254.94345
55.0,53.75,1980-02-22 06:00:00,255.05983
55.0,53.75,1980-02-22 07:00:00,255.122
55.0,53.75,1980-02-22 10:00:00,258.65933
55.0,53.75,1980-02-22 17:00:00,254.9594
55.0,53.75,1980-02-22 18:00:00,255.2033
55.0,53.75,1980-02-22 19:00:00,255.24792
55.0,53.75,1980-02-22 22:00:00,251.65001
55.0,53.75,1980-02-22 23:00:00,251.68668
55.0,53.75,1980-02-23 00:00:00,252.07245
55.0,53.75,1980-02-23 01:00:00,252.34665
55.0,53.75,1980-02-23 02:00:00,251.7632
55.0,53.75,1980-02-23 03:00:00,252.41838
55.0,53.75,1980-02-23 05:00:00,253.04805
55.0,53.75,1980-02-23 06:00:00,253.74786
55.0,53.75,1980-02-23 07:00:00,254.43813
55.0,53.75,1980-02-23 15:00:00,256.40048
55.0,53.75,1980-02-23 16:00:00,256.29367
55.0,53.75,1980-02-23 18:00:00,252.73242
55.0,53.75,1980-02-23 19:00:00,253.93439
55.0,53.75,1980-02-23 22:00:00,252.23665
55.0,53.75,1980-02-23 23:00:00,252.95879
55.0,53.75,1980-02-24 01:00:00,255.0678
55.0,53.75,1980-02-24 02:00:00,254.31856
55.0,53.75,1980-02-24 04:00:00,252.52837
55.0,53.75,1980-02-24 05:00:00,254.83347
55.0,53.75,1980-02-24 07:00:00,256.58698
55.0,53.75,1980-02-24 09:00:00,262.2732
55.0,53.75,1980-02-24 10:00:00,263.77325
55.0,53.75,1980-02-25 02:00:00,263.5979
55.0,53.75,1980-02-25 03:00:00,263.1372
55.0,53.75,1980-02-25 08:00:00,264.82697
55.0,53.75,1980-02-25 15:00:00,262.57928
55.0,53.75,1980-02-25 20:00:00,258.57007
55.0,53.75,1980-02-25 22:00:00,257.79056
55.0,53.75,1980-02-26 02:00:00,253.877
55.0,53.75,1980-02-26 03:00:00,252.96516
55.0,53.75,1980-02-26 04:00:00,253.96307
55.0,53.75,1980-02-26 05:00:00,255.57791
55.0,53.75,1980-02-26 10:00:00,264.12875
55.0,53.75,1980-02-26 20:00:00,261.52078
55.0,53.75,1980-02-27 02:00:00,261.38687
55.0,53.75,1980-02-27 04:00:00,262.39755
55.0,53.75,1980-02-27 06:00:00,263.5963
55.0,53.75,1980-02-27 17:00:00,263.25198
55.0,53.75,1980-02-27 20:00:00,261.4889
55.0,53.75,1980-02-28 07:00:00,262.06598
55.0,53.75,1980-02-28 11:00:00,266.35892
55.0,53.75,1980-02-28 15:00:00,261.88104
55.0,53.75,1980-02-28 18:00:00,256.6683
55.0,53.75,1980-02-28 21:00:00,253.59483
55.0,53.75,1980-02-28 22:00:00,253.04327
55.0,53.75,1980-02-28 23:00:00,252.85039
55.0,53.75,1980-02-29 00:00:00,252.47896
55.0,53.75,1980-02-29 03:00:00,252.8153
55.0,53.75,1980-02-29 06:00:00,256.05295
55.0,53.75,1980-02-29 08:00:00,261.97192
55.0,53.75,1980-02-29 12:00:00,264.88116
55.0,53.75,1980-02-29 17:00:00,258.69122
55.0,53.75,1980-02-29 19:00:00,258.38834
55.0,53.75,1980-02-29 22:00:00,256.08643
55.0,53.75,1980-02-29 23:00:00,254.86694
55.0,53.75,1980-03-01 02:00:00,252.28925
55.0,53.75,1980-03-01 03:00:00,250.68877
55.0,53.75,1980-03-01 04:00:00,250.07025
55.0,53.75,1980-03-01 07:00:00,255.2272
55.0,53.75,1980-03-01 17:00:00,257.56418
55.0,53.75,1980-03-01 22:00:00,255.78833
55.0,53.75,1980-03-02 00:00:00,256.51205
55.0,53.75,1980-03-02 01:00:00,256.7209
55.0,53.75,1980-03-02 12:00:00,264.19092
55.0,53.75,1980-03-02 18:00:00,257.95792
55.0,53.75,1980-03-02 20:00:00,257.24536
55.0,53.75,1980-03-02 21:00:00,256.90262
55.0,53.75,1980-03-02 22:00:00,255.23518
55.0,53.75,1980-03-02 23:00:00,254.88766
55.0,53.75,1980-03-03 00:00:00,254.3345
55.0,53.75,1980-03-03 01:00:00,254.70435
55.0,53.75,1980-03-03 07:00:00,258.9989
55.0,53.75,1980-03-03 16:00:00,257.8017
55.0,53.75,1980-03-03 20:00:00,257.4494
55.0,53.75,1980-03-04 02:00:00,257.2629
55.0,53.75,1980-03-04 11:00:00,266.8818
55.0,53.75,1980-03-04 15:00:00,262.45493
55.0,53.75,1980-03-04 17:00:00,260.1674
55.0,53.75,1980-03-04 18:00:00,260.27737
55.0,53.75,1980-03-04 22:00:00,256.80698
55.0,53.75,1980-03-05 02:00:00,256.8867
55.0,53.75,1980-03-05 06:00:00,260.13867
55.0,53.75,1980-03-05 10:00:00,266.66977
55.0,53.75,1980-03-05 15:00:00,262.70203
55.0,53.75,1980-03-06 07:00:00,263.0049
55.0,53.75,1980-03-06 12:00:00,267.89883
55.0,53.75,1980-03-06 19:00:00,264.15427
55.0,53.75,1980-03-06 21:00:00,264.21484
55.0,53.75,1980-03-07 04:00:00,263.80035
55.0,53.75,1980-03-07 08:00:00,265.0932
55.0,53.75,1980-03-08 00:00:00,263.55487
55.0,53.75,1980-03-08 02:00:00,263.58994
55.0,53.75,1980-03-08 08:00:00,264.42047
55.0,53.75,1980-03-08 19:00:00,263.2456
55.0,53.75,1980-03-09 10:00:00,264.28656
55.0,53.75,1980-03-09 13:00:00,264.59583
55.0,53.75,1980-03-09 14:00:00,262.64462
55.0,53.75,1980-03-09 18:00:00,259.1073
55.0,53.75,1980-03-09 23:00:00,255.28778
55.0,53.75,1980-03-10 01:00:00,255.1236
55.0,53.75,1980-03-10 04:00:00,255.2288
55.0,53.75,1980-03-10 07:00:00,258.6657
55.0,53.75,1980-03-10 14:00:00,260.703
55.0,53.75,1980-03-10 18:00:00,258.4808
55.0,53.75,1980-03-10 20:00:00,256.60452
55.0,53.75,1980-03-11 01:00:00,254.8526
55.0,53.75,1980-03-11 02:00:00,254.17987
55.0,53.75,1980-03-11 09:00:00,265.62402
55.0,53.75,1980-03-11 12:00:00,266.62515
55.0,53.75,1980-03-11 19:00:00,260.0797
55.0,53.75,1980-03-12 00:00:00,257.68854
55.0,53.75,1980-03-12 12:00:00,267.43655
55.0,53.75,1980-03-12 17:00:00,259.3464
55.0,53.75,1980-03-12 22:00:00,253.56136
55.0,53.75,1980-03-12 23:00:00,253.49121
55.0,53.75,1980-03-13 00:00:00,253.28717
55.0,53.75,1980-03-13 01:00:00,253.35732
55.0,53.75,1980-03-13 02:00:00,253.08313
55.0,53.75,1980-03-13 04:00:00,256.00833
55.0,53.75,1980-03-13 05:00:00,257.51794
55.0,53.75,1980-03-13 07:00:00,260.4591
55.0,53.75,1980-03-13 12:00:00,266.68094
55.0,53.75,1980-03-13 16:00:00,263.15475
55.0,53.75,1980-03-13 21:00:00,259.5313
55.0,53.75,1980-03-13 22:00:00,258.41064
55.0,53.75,1980-03-14 01:00:00,259.25235
55.0,53.75,1980-03-14 22:00:00,254.34407
55.0,53.75,1980-03-15 01:00:00,252.23346
55.0,53.75,1980-03-15 02:00:00,252.22389
55.0,53.75,1980-03-15 11:00:00,265.89185
55.0,53.75,1980-03-15 12:00:00,265.2574
55.0,53.75,1980-03-16 02:00:00,260.44794
55.0,53.75,1980-03-16 10:00:00,268.1236
55.0,53.75,1980-03-16 16:00:00,264.26425
55.0,53.75,1980-03-17 02:00:00,259.20453
55.0,53.75,1980-03-17 23:00:00,259.14716
55.0,53.75,1980-03-18 19:00:00,257.57214
55.0,53.75,1980-03-18 20:00:00,255.80588
55.0,53.75,1980-03-18 22:00:00,254.99606
55.0,53.75,1980-03-19 00:00:00,254.92433
55.0,53.75,1980-03-19 01:00:00,254.54015
55.0,53.75,1980-03-19 02:00:00,255.74689
55.0,53.75,1980-03-19 04:00:00,257.59766
55.0,53.75,1980-03-19 05:00:00,260.30765
55.0,53.75,1980-03-19 06:00:00,262.4087
55.0,53.75,1980-03-19 09:00:00,264.17178
55.0,53.75,1980-03-19 14:00:00,266.12936
55.0,53.75,1980-03-19 16:00:00,265.8791
55.0,53.75,1980-03-20 12:00:00,268.0232
55.0,53.75,1980-03-20 15:00:00,266.7479
55.0,53.75,1980-03-20 17:00:00,265.99545
55.0,53.75,1980-03-21 10:00:00,266.53748
55.0,53.75,1980-03-21 13:00:00,266.39398
55.0,53.75,1980-03-21 16:00:00,265.68143
55.0,53.75,1980-03-21 22:00:00,260.25507
55.0,53.75,1980-03-22 02:00:00,258.5031
55.0,53.75,1980-03-22 04:00:00,259.6716
55.0,53.75,1980-03-22 05:00:00,262.83594
55.0,53.75,1980-03-22 06:00:00,263.01288
55.0,53.75,1980-03-22 11:00:00,265.77866
55.0,53.75,1980-03-22 12:00:00,266.21228
55.0,53.75,1980-03-22 16:00:00,270.36813
55.0,53.75,1980-03-22 19:00:00,272.19977
55.0,53.75,1980-03-22 22:00:00,271.75342
55.0,53.75,1980-03-23 02:00:00,272.44525
55.0,53.75,1980-03-23 15:00:00,266.33502
55.0,53.75,1980-03-23 18:00:00,262.56174
55.0,53.75,1980-03-24 00:00:00,256.99826
55.0,53.75,1980-03-24 06:00:00,260.0239
55.0,53.75,1980-03-24 07:00:00,260.2949
55.0,53.75,1980-03-24 08:00:00,263.74615
55.0,53.75,1980-03-24 15:00:00,262.36884
55.0,53.75,1980-03-24 20:00:00,256.3367
55.0,53.75,1980-03-24 22:00:00,253.81801
55.0,53.75,1980-03-25 00:00:00,253.44339
55.0,53.75,1980-03-25 01:00:00,253.60759
55.0,53.75,1980-03-25 02:00:00,252.88068
55.0,53.75,1980-03-25 06:00:00,258.87775
55.0,53.75,1980-03-25 07:00:00,260.52606
55.0,53.75,1980-03-25 14:00:00,262.47726
55.0,53.75,1980-03-25 17:00:00,257.1513
55.0,53.75,1980-03-25 23:00:00,256.07846
55.0,53.75,1980-03-26 08:00:00,266.1437
55.0,53.75,1980-03-26 12:00:00,267.00296
55.0,53.75,1980-03-26 16:00:00,263.1436
55.0,53.75,1980-03-27 07:00:00,266.2059
55.0,53.75,1980-03-27 11:00:00,270.27887
55.0,53.75,1980-03-27 12:00:00,270.52914
55.0,53.75,1980-03-27 18:00:00,265.97794
55.0,53.75,1980-03-27 19:00:00,265.55548
55.0,53.75,1980-03-27 21:00:00,263.354
55.0,53.75,1980-03-28 15:00:00,269.04343
55.0,53.75,1980-03-28 23:00:00,266.49124
55.0,53.75,1980-03-29 02:00:00,266.6347
55.0,53.75,1980-03-29 08:00:00,272.01007
